timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 21:32:27,753,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.42,24.52,0.83,0.85
2026-01-13 21:32:28,752,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,116.92,0.83,0.85
2026-01-13 21:32:28,752,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,126.15,0.15,0.17
2026-01-13 21:32:29,751,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,351.5,0.17,0.18
2026-01-13 21:32:29,751,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,2586,0.82,0.83
2026-01-13 21:32:30,750,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1047,0.14,0.15
2026-01-13 21:32:30,750,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,469.5,0.85,0.86
2026-01-13 21:32:31,749,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,384,0.85,0.86
2026-01-13 21:32:31,749,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,50.5,0.14,0.15
2026-01-13 21:32:32,748,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,962,0.13,0.15
2026-01-13 21:32:32,748,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,792.49,0.85,0.86
2026-01-13 21:32:33,747,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,332.36,0.87,0.88
2026-01-13 21:32:33,747,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,482.66,0.12,0.13
2026-01-13 21:32:34,746,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,872.85,0.87,0.88
2026-01-13 21:32:34,746,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,112.8,0.12,0.13
2026-01-13 21:32:35,745,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,433,0.11,0.13
2026-01-13 21:32:35,745,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.65,1294,0.87,0.89
2026-01-13 21:32:35,744,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,4.94,0.87,0.88
2026-01-13 21:32:35,744,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,139,0.12,0.13
2026-01-13 21:32:36,744,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,0.94,0.87,0.88
2026-01-13 21:32:36,744,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1004.03,0.12,0.13
2026-01-13 21:32:37,743,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,2399.31,0.87,0.88
2026-01-13 21:32:37,743,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,19,0.12,0.13
2026-01-13 21:32:38,742,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.75,625,0.89,0.9
2026-01-13 21:32:38,742,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1115.03,0.1,0.11
2026-01-13 21:32:39,741,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,518.25,0.11,0.12
2026-01-13 21:32:39,741,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,25.66,0.88,0.9
2026-01-13 21:32:40,740,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,516.77,0.89,0.9
2026-01-13 21:32:40,740,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,431.88,0.1,0.11
2026-01-13 21:32:41,739,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,42.13,0.12,0.13
2026-01-13 21:32:41,739,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1287.09,0.87,0.88
2026-01-13 21:32:42,738,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.6,209.2,0.87,0.88
2026-01-13 21:32:42,738,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,314.72,0.12,0.13
2026-01-13 21:32:43,737,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1128.48,0.87,0.88
2026-01-13 21:32:43,737,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,310.72,0.12,0.13
2026-01-13 21:32:44,736,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1640.98,0.87,0.89
2026-01-13 21:32:44,736,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,155.76,0.11,0.13
2026-01-13 21:32:45,735,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,290,0.88,0.89
2026-01-13 21:32:45,735,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,313.72,0.11,0.12
2026-01-13 21:32:46,734,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1639.48,0.89,0.9
2026-01-13 21:32:46,734,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,282.22,0.1,0.11
2026-01-13 21:32:47,733,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.75,637.9,0.89,0.9
2026-01-13 21:32:47,733,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,332.7,0.1,0.11
2026-01-13 21:32:48,732,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,461.8,0.11,0.12
2026-01-13 21:32:48,732,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.8,733.15,0.88,0.89
2026-01-13 21:32:49,731,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,555.97,0.11,0.12
2026-01-13 21:32:49,731,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,607,0.88,0.89
2026-01-13 21:32:50,730,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,280.12,0.11,0.12
2026-01-13 21:32:50,730,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,585,0.88,0.89
2026-01-13 21:32:51,729,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,22.73,0.88,0.89
2026-01-13 21:32:51,729,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,34.59,0.12,0.13
2026-01-13 21:32:52,728,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,24.91,0.88,0.89
2026-01-13 21:32:52,728,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,25.09,0.12,0.13
2026-01-13 21:32:53,727,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,53.11,0.11,0.12
2026-01-13 21:32:53,727,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,2000.46,0.88,0.89
2026-01-13 21:32:54,726,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,1072.34,0.88,0.89
2026-01-13 21:32:54,726,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,38.58,0.11,0.12
2026-01-13 21:32:55,725,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,1709.99,0.88,0.89
2026-01-13 21:32:55,725,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,65.72,0.11,0.12
2026-01-13 21:32:56,724,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1169.7,0.1,0.12
2026-01-13 21:32:56,724,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,1435,0.88,0.9
2026-01-13 21:32:57,723,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1171.7,0.1,0.11
2026-01-13 21:32:57,723,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,904.5,0.89,0.9
2026-01-13 21:32:58,722,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1004.54,0.1,0.11
2026-01-13 21:32:58,722,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.88,1125.58,0.89,0.9
2026-01-13 21:32:59,721,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,1193.76,0.1,0.11
2026-01-13 21:32:59,721,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.85,1746,0.89,0.9
2026-01-13 21:33:00,720,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1549.46,0.89,0.9
2026-01-13 21:33:00,720,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,906.28,0.1,0.11
2026-01-13 21:33:01,719,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,1032.44,0.1,0.11
2026-01-13 21:33:01,719,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,401.98,0.89,0.9
2026-01-13 21:33:02,718,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,491.76,0.89,0.9
2026-01-13 21:33:02,718,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,800.37,0.1,0.11
2026-01-13 21:33:03,717,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.8,412.15,0.89,0.9
2026-01-13 21:33:03,717,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,478.23,0.1,0.11
2026-01-13 21:33:04,716,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.05,1609.18,0.1,0.11
2026-01-13 21:33:04,716,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1646.93,0.89,0.9
2026-01-13 21:33:05,715,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,887.28,0.1,0.11
2026-01-13 21:33:05,715,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,981.45,0.89,0.9
2026-01-13 21:33:06,714,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,965.95,0.89,0.9
2026-01-13 21:33:06,714,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,847.54,0.1,0.11
2026-01-13 21:33:07,713,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,852.03,0.89,0.9
2026-01-13 21:33:07,713,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1174.97,0.1,0.11
2026-01-13 21:33:08,712,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1141.2,0.1,0.11
2026-01-13 21:33:08,712,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,819.99,0.89,0.9
2026-01-13 21:33:09,711,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,715.37,0.89,0.9
2026-01-13 21:33:09,711,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1033.04,0.1,0.11
2026-01-13 21:33:10,710,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,255,0.1,0.11
2026-01-13 21:33:10,710,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,603.32,0.89,0.9
2026-01-13 21:33:11,709,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,2873.78,0.89,0.9
2026-01-13 21:33:11,709,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1023.81,0.1,0.11
2026-01-13 21:33:12,708,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.87,1434.3,0.89,0.9
2026-01-13 21:33:12,708,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1123.2,0.1,0.11
2026-01-13 21:33:13,707,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,880.7,0.09,0.11
2026-01-13 21:33:13,707,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.01,8309.41,0.89,0.91
2026-01-13 21:33:14,706,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,995.7,0.09,0.1
2026-01-13 21:33:14,706,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.9,15.5,0.9,0.91
2026-01-13 21:33:15,705,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,1187.71,0.9,0.91
2026-01-13 21:33:15,705,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,11.01,0.09,0.1
2026-01-13 21:33:16,704,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1074.46,0.08,0.09
2026-01-13 21:33:16,704,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.63,1034.6,0.91,0.92
2026-01-13 21:33:17,703,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,2593.4,0.9,0.91
2026-01-13 21:33:17,703,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,354.46,0.09,0.1
2026-01-13 21:33:18,702,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,54.57,0.09,0.1
2026-01-13 21:33:18,702,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,2312.76,0.9,0.91
2026-01-13 21:33:19,701,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.9,1352.1,0.9,0.91
2026-01-13 21:33:19,701,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,270.4,0.09,0.1
2026-01-13 21:33:20,700,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,470.96,0.09,0.1
2026-01-13 21:33:20,700,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,1575.26,0.9,0.91
2026-01-13 21:33:21,699,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,272.52,0.09,0.1
2026-01-13 21:33:21,699,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.71,287.3,0.9,0.91
2026-01-13 21:33:22,698,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.89,691.92,0.89,0.9
2026-01-13 21:33:22,698,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,5.93,0.1,0.11
2026-01-13 21:33:23,697,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,1535.96,0.1,0.11
2026-01-13 21:33:23,697,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,3589.78,0.89,0.9
2026-01-13 21:33:24,696,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.75,1121,0.87,0.89
2026-01-13 21:33:24,696,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,2274.81,0.11,0.13
2026-01-13 21:33:25,695,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1307.53,0.12,0.13
2026-01-13 21:33:25,695,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.86,74.9,0.87,0.88
2026-01-13 21:33:26,694,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.08,4716.92,0.13,0.14
2026-01-13 21:33:26,694,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.56,884.3,0.86,0.87
2026-01-13 21:33:27,693,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,171,0.84,0.85
2026-01-13 21:33:27,693,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1216.78,0.15,0.16
2026-01-13 21:33:28,692,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,284.5,0.84,0.85
2026-01-13 21:33:28,692,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,389.38,0.15,0.16
2026-01-13 21:33:29,691,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,235.5,0.83,0.84
2026-01-13 21:33:29,691,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,90.19,0.16,0.17
2026-01-13 21:33:30,690,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,120.24,0.15,0.16
2026-01-13 21:33:30,690,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,1289.98,0.84,0.85
2026-01-13 21:33:31,689,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,378,0.84,0.85
2026-01-13 21:33:31,689,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1130.37,0.15,0.16
2026-01-13 21:33:31,688,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,207.48,0.84,0.85
2026-01-13 21:33:32,688,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,775,0.84,0.85
2026-01-13 21:33:32,688,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,1173.9,0.15,0.16
2026-01-13 21:33:33,687,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,1290.44,0.15,0.16
2026-01-13 21:33:33,687,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.77,799,0.84,0.85
2026-01-13 21:33:34,686,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1200.5,0.15,0.16
2026-01-13 21:33:34,686,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.08,5040.7,0.84,0.85
2026-01-13 21:33:35,685,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,798.1,0.15,0.16
2026-01-13 21:33:35,685,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,139.33,0.84,0.85
2026-01-13 21:33:36,684,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.78,1436.77,0.84,0.85
2026-01-13 21:33:36,684,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.1,1601.8,0.15,0.16
2026-01-13 21:33:37,683,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,280.71,0.84,0.85
2026-01-13 21:33:37,683,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,128.47,0.15,0.16
2026-01-13 21:33:38,682,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.8,1541.58,0.84,0.85
2026-01-13 21:33:38,682,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,884.15,0.15,0.16
2026-01-13 21:33:39,681,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.72,1039.25,0.85,0.86
2026-01-13 21:33:39,681,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,884,0.14,0.15
2026-01-13 21:33:40,680,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.09,1377.92,0.14,0.15
2026-01-13 21:33:40,680,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,1062,0.85,0.86
2026-01-13 21:33:41,679,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,47,0.14,0.15
2026-01-13 21:33:41,679,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.8,1688.58,0.85,0.86
2026-01-13 21:33:42,678,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.81,1382.5,0.85,0.87
2026-01-13 21:33:42,678,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,1137,0.13,0.15
2026-01-13 21:33:43,677,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,335,0.13,0.14
2026-01-13 21:33:43,677,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,1570,0.86,0.87
2026-01-13 21:33:44,676,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.8,1666.58,0.85,0.86
2026-01-13 21:33:44,676,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.14,106,0.14,0.15
2026-01-13 21:33:45,675,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,390.14,0.84,0.85
2026-01-13 21:33:45,675,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,2910.5,0.15,0.16
2026-01-13 21:33:46,674,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,31.5,0.15,0.16
2026-01-13 21:33:46,674,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.54,20.2,0.84,0.85
2026-01-13 21:33:47,673,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.76,1421.57,0.85,0.86
2026-01-13 21:33:47,673,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.13,2998,0.14,0.15
2026-01-13 21:33:48,672,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.84,337.2,0.84,0.85
2026-01-13 21:33:48,672,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.15,0,0.14,0.16
2026-01-13 21:33:49,671,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,135.48,0.82,0.85
2026-01-13 21:33:49,671,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.12,1085,0.15,0.18
2026-01-13 21:33:50,670,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.16,120.62,0.16,0.17
2026-01-13 21:33:50,670,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.82,1223.48,0.83,0.84
2026-01-13 21:33:51,669,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.16,63.04,0.16,0.17
2026-01-13 21:33:51,669,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,116.59,0.83,0.84
2026-01-13 21:33:52,668,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.81,1473.67,0.83,0.84
2026-01-13 21:33:52,668,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1377.32,0.16,0.17
2026-01-13 21:33:53,667,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.16,854.97,0.16,0.17
2026-01-13 21:33:53,667,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.83,84.9,0.83,0.84
2026-01-13 21:33:54,666,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,1171.25,0.82,0.83
2026-01-13 21:33:54,666,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.17,124.49,0.17,0.18
2026-01-13 21:33:55,665,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.79,36.66,0.79,0.83
2026-01-13 21:33:55,665,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.11,1439.24,0.17,0.21
2026-01-13 21:33:56,664,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.72,337.81,0.72,0.83
2026-01-13 21:33:56,664,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.2,15,0.2,0.28
2026-01-13 21:33:57,663,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.67,44.54,0.67,0.72
2026-01-13 21:33:57,663,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.17,1650.23,0.28,0.33
2026-01-13 21:33:58,662,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.69,299.5,0.69,0.71
2026-01-13 21:33:58,662,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.18,1312,0.29,0.31
2026-01-13 21:33:59,661,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.31,208.49,0.31,0.35
2026-01-13 21:33:59,661,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.51,1026,0.65,0.69
2026-01-13 21:34:00,660,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.63,20.38,0.63,0.67
2026-01-13 21:34:00,660,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.17,1596.69,0.33,0.37
2026-01-13 21:34:01,659,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.63,84.4,0.63,0.67
2026-01-13 21:34:01,659,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.34,251,0.34,0.42
2026-01-13 21:34:02,658,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.54,205.33,0.54,0.66
2026-01-13 21:34:02,658,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.4,301,0.4,0.46
2026-01-13 21:34:03,657,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,UP,0.53,503.76,0.53,0.57
2026-01-13 21:34:03,657,"Bitcoin Up or Down - January 13, 8:30AM-8:45AM ET",price_change,DOWN,0.36,301,0.43,0.47
