timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 17:05:12,586,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102626.11,0.05,0.06
2026-01-13 17:05:13,586,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.84,1172.28,0.94,0.95
2026-01-13 17:05:14,585,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102574.11,0.05,0.06
2026-01-13 17:05:14,585,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1434.19,0.94,0.95
2026-01-13 17:05:15,584,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.84,1228.71,0.94,0.95
2026-01-13 17:05:15,584,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102574.11,0.05,0.06
2026-01-13 17:05:16,583,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.84,1203.71,0.94,0.95
2026-01-13 17:05:16,583,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102527.81,0.05,0.06
2026-01-13 17:05:17,582,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102436.93,0.05,0.06
2026-01-13 17:05:17,582,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,2341.9,0.94,0.95
2026-01-13 17:05:18,581,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102488.93,0.05,0.06
2026-01-13 17:05:18,581,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2591.82,0.94,0.95
2026-01-13 17:05:18,580,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.87,1034,0.95,0.96
2026-01-13 17:05:18,580,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1355.65,0.04,0.05
2026-01-13 17:05:20,579,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1531.17,0.04,0.05
2026-01-13 17:05:20,579,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.86,1017.6,0.95,0.96
2026-01-13 17:05:20,578,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2586.58,0.94,0.95
2026-01-13 17:05:20,578,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,1569.33,0.05,0.06
2026-01-13 17:05:22,577,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,474.98,0.92,0.95
2026-01-13 17:05:22,577,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.06,110,0.06,0.08
2026-01-13 17:05:22,576,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1766.96,0.93,0.94
2026-01-13 17:05:22,576,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.01,17432.8,0.06,0.07
2026-01-13 17:05:24,575,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.65,1088.9,0.93,0.94
2026-01-13 17:05:24,575,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,322.12,0.06,0.07
2026-01-13 17:05:25,574,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1543.9,0.94,0.95
2026-01-13 17:05:25,574,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,103586.23,0.05,0.06
2026-01-13 17:05:25,573,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1554.56,0.94,0.95
2026-01-13 17:05:26,573,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,1131.91,0.05,0.06
2026-01-13 17:05:26,572,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.01,17333.8,0.05,0.06
2026-01-13 17:05:27,572,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.76,1018.1,0.94,0.95
2026-01-13 17:05:28,571,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,510.25,0.94,0.95
2026-01-13 17:05:28,571,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1560.09,0.05,0.06
2026-01-13 17:05:29,570,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1515.09,0.05,0.06
2026-01-13 17:05:29,570,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1145.15,0.94,0.95
2026-01-13 17:05:29,569,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1190.15,0.94,0.95
2026-01-13 17:05:30,569,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1594.09,0.05,0.06
2026-01-13 17:05:31,568,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1559.57,0.05,0.06
2026-01-13 17:05:31,568,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1689.56,0.94,0.95
2026-01-13 17:05:32,567,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1194.09,0.05,0.06
2026-01-13 17:05:32,567,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,2059.64,0.94,0.95
2026-01-13 17:05:32,566,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,2044.64,0.94,0.95
2026-01-13 17:05:32,566,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.01,17304.8,0.05,0.06
2026-01-13 17:05:34,565,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1194.09,0.05,0.06
2026-01-13 17:05:34,565,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,2214.56,0.94,0.95
2026-01-13 17:05:34,564,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1096.1,0.95,0.96
2026-01-13 17:05:35,564,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,1143.91,0.04,0.05
2026-01-13 17:05:36,563,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1037.2,0.95,0.96
2026-01-13 17:05:36,563,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1431.59,0.04,0.05
2026-01-13 17:05:37,562,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102418.68,0.04,0.05
2026-01-13 17:05:37,562,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1512.85,0.95,0.96
2026-01-13 17:05:37,561,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1428.57,0.04,0.05
2026-01-13 17:05:38,561,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.88,1006.06,0.95,0.96
2026-01-13 17:05:39,560,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1338.57,0.04,0.05
2026-01-13 17:05:39,560,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1532.85,0.95,0.96
2026-01-13 17:05:40,559,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1338.57,0.04,0.05
2026-01-13 17:05:40,559,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1708.57,0.95,0.96
2026-01-13 17:05:41,558,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1333.57,0.04,0.05
2026-01-13 17:05:41,558,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2531.82,0.95,0.96
2026-01-13 17:05:42,557,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1373.57,0.04,0.05
2026-01-13 17:05:42,557,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.61,1033.5,0.95,0.96
2026-01-13 17:05:43,556,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1596.57,0.95,0.96
2026-01-13 17:05:43,556,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1473.57,0.04,0.05
2026-01-13 17:05:44,555,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1385.57,0.04,0.05
2026-01-13 17:05:44,555,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1552.85,0.95,0.96
2026-01-13 17:05:45,554,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1385.57,0.04,0.05
2026-01-13 17:05:45,554,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.8,1039.1,0.95,0.96
2026-01-13 17:05:46,553,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1548.45,0.95,0.96
2026-01-13 17:05:46,553,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1385.57,0.04,0.05
2026-01-13 17:05:46,552,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1585.57,0.04,0.05
2026-01-13 17:05:47,552,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1542.85,0.95,0.96
2026-01-13 17:05:47,551,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.01,19865.79,0.95,0.96
2026-01-13 17:05:48,551,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1509.57,0.04,0.05
2026-01-13 17:05:49,550,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1577.57,0.04,0.05
2026-01-13 17:05:49,550,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.84,1158.71,0.95,0.96
2026-01-13 17:05:50,549,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1940.68,0.95,0.96
2026-01-13 17:05:50,549,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,109.05,0.04,0.05
2026-01-13 17:05:51,548,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2536.78,0.96,0.97
2026-01-13 17:05:51,548,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102229.89,0.03,0.04
2026-01-13 17:05:52,547,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102359.89,0.03,0.04
2026-01-13 17:05:52,547,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1864.71,0.96,0.97
2026-01-13 17:05:52,546,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.96,33.65,0.96,0.97
2026-01-13 17:05:53,546,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,102383.89,0.03,0.04
2026-01-13 17:05:54,545,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2401.78,0.96,0.97
2026-01-13 17:05:54,545,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104378.89,0.03,0.04
2026-01-13 17:05:55,544,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,872.76,0.96,0.97
2026-01-13 17:05:55,544,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104378.89,0.03,0.04
2026-01-13 17:05:56,543,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,862.76,0.95,0.97
2026-01-13 17:05:56,543,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104338.89,0.03,0.05
2026-01-13 17:05:57,542,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,822.76,0.95,0.97
2026-01-13 17:05:57,542,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104358.89,0.03,0.05
2026-01-13 17:05:58,541,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1573.85,0.95,0.96
2026-01-13 17:05:58,541,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1928.39,0.04,0.05
2026-01-13 17:05:59,540,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1666.76,0.03,0.05
2026-01-13 17:05:59,540,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,822.76,0.95,0.97
2026-01-13 17:05:59,539,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,2527.92,0.95,0.96
2026-01-13 17:06:00,539,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.01,16746.8,0.04,0.05
2026-01-13 17:06:01,538,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,843.76,0.95,0.96
2026-01-13 17:06:01,538,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,1130.99,0.04,0.05
2026-01-13 17:06:01,537,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1919.68,0.04,0.05
2026-01-13 17:06:01,537,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,1806.92,0.95,0.96
2026-01-13 17:06:03,536,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1422.84,0.95,0.96
2026-01-13 17:06:03,536,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104479.32,0.04,0.05
2026-01-13 17:06:04,535,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1835.67,0.04,0.05
2026-01-13 17:06:04,535,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,50.84,0.95,0.96
2026-01-13 17:06:05,534,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1866.67,0.04,0.05
2026-01-13 17:06:05,534,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.81,1239.8,0.95,0.96
2026-01-13 17:06:05,533,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,2027.1,0.04,0.05
2026-01-13 17:06:06,533,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1862.95,0.95,0.96
2026-01-13 17:06:06,532,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1979.1,0.05,0.06
2026-01-13 17:06:06,532,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,652,0.94,0.95
2026-01-13 17:06:07,531,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104601.19,0.04,0.05
2026-01-13 17:06:07,531,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,1013.37,0.95,0.96
2026-01-13 17:06:09,530,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,141.3,0.95,0.96
2026-01-13 17:06:09,530,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104641.11,0.04,0.05
2026-01-13 17:06:10,529,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,1354.3,0.95,0.96
2026-01-13 17:06:10,529,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,913.92,0.04,0.05
2026-01-13 17:06:11,528,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1924.1,0.04,0.05
2026-01-13 17:06:11,528,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,1621.38,0.95,0.96
2026-01-13 17:06:12,527,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1878.1,0.04,0.05
2026-01-13 17:06:12,527,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,112.5,0.95,0.96
2026-01-13 17:06:13,526,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,920.5,0.95,0.96
2026-01-13 17:06:13,526,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1872.67,0.04,0.05
2026-01-13 17:06:14,525,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1877.67,0.04,0.05
2026-01-13 17:06:14,525,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.95,212,0.95,0.96
2026-01-13 17:06:15,524,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104621.32,0.04,0.05
2026-01-13 17:06:15,524,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1249.59,0.95,0.96
2026-01-13 17:06:15,523,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,137.51,0.04,0.05
2026-01-13 17:06:16,523,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.87,1110.56,0.95,0.96
2026-01-13 17:06:17,522,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1876,0.04,0.05
2026-01-13 17:06:17,522,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,2410.39,0.95,0.96
2026-01-13 17:06:18,521,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,5,0.94,0.95
2026-01-13 17:06:18,521,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,205.5,0.05,0.06
2026-01-13 17:06:18,520,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,1553.42,0.94,0.95
2026-01-13 17:06:19,520,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,135,0.05,0.06
2026-01-13 17:06:19,519,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.02,104781.11,0.05,0.06
2026-01-13 17:06:20,519,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,2382.1,0.94,0.95
2026-01-13 17:06:21,518,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,2072.51,0.05,0.06
2026-01-13 17:06:21,518,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,1054.42,0.94,0.95
2026-01-13 17:06:22,517,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1821.51,0.05,0.06
2026-01-13 17:06:22,517,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1216.87,0.94,0.95
2026-01-13 17:06:23,516,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1840.51,0.05,0.06
2026-01-13 17:06:23,516,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,2564.48,0.94,0.95
2026-01-13 17:06:24,515,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.94,1170,0.94,0.95
2026-01-13 17:06:24,515,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,430.32,0.05,0.06
2026-01-13 17:06:24,514,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,711.29,0.94,0.95
2026-01-13 17:06:25,514,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2336.92,0.05,0.06
2026-01-13 17:06:25,513,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2588,0.06,0.07
2026-01-13 17:06:25,513,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1783.06,0.93,0.94
2026-01-13 17:06:27,512,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2211,0.06,0.07
2026-01-13 17:06:27,512,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,608.79,0.93,0.94
2026-01-13 17:06:28,511,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2211,0.06,0.07
2026-01-13 17:06:28,511,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1859.56,0.93,0.94
2026-01-13 17:06:29,510,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.06,91.44,0.06,0.07
2026-01-13 17:06:29,510,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1591.29,0.93,0.94
2026-01-13 17:06:30,509,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2481,0.06,0.07
2026-01-13 17:06:30,509,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1883.56,0.93,0.94
2026-01-13 17:06:31,508,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.05,5289.39,0.93,0.94
2026-01-13 17:06:31,508,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2254,0.06,0.07
2026-01-13 17:06:32,507,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2264,0.06,0.07
2026-01-13 17:06:32,507,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1424.51,0.93,0.94
2026-01-13 17:06:33,506,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2234,0.06,0.07
2026-01-13 17:06:33,506,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2420.62,0.93,0.94
2026-01-13 17:06:34,505,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2330.92,0.06,0.07
2026-01-13 17:06:34,505,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1575.85,0.93,0.94
2026-01-13 17:06:35,504,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2340.92,0.06,0.07
2026-01-13 17:06:35,504,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1801.37,0.93,0.94
2026-01-13 17:06:36,503,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2340.92,0.06,0.07
2026-01-13 17:06:36,503,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1614.27,0.93,0.94
2026-01-13 17:06:37,502,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2330.92,0.06,0.07
2026-01-13 17:06:37,502,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1587.27,0.93,0.94
2026-01-13 17:06:38,501,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2335.92,0.06,0.07
2026-01-13 17:06:38,501,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.93,1575.27,0.93,0.94
2026-01-13 17:06:39,500,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,289.56,0.92,0.93
2026-01-13 17:06:39,500,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,1717.98,0.07,0.08
2026-01-13 17:06:40,499,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.06,3221.55,0.07,0.08
2026-01-13 17:06:40,499,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,404.06,0.92,0.93
2026-01-13 17:06:41,498,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,351.06,0.92,0.93
2026-01-13 17:06:41,498,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.06,3428.55,0.07,0.08
2026-01-13 17:06:42,497,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.91,19.41,0.91,0.92
2026-01-13 17:06:42,497,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.08,215.7,0.08,0.09
2026-01-13 17:06:42,496,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.82,516.05,0.9,0.91
2026-01-13 17:06:42,496,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.08,209.9,0.09,0.1
2026-01-13 17:06:44,495,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,3116.17,0.9,0.91
2026-01-13 17:06:44,495,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.09,79.89,0.09,0.1
2026-01-13 17:06:44,494,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.03,1929.71,0.07,0.08
2026-01-13 17:06:45,494,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.72,2175.57,0.92,0.93
2026-01-13 17:06:46,493,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,1564.3,0.07,0.08
2026-01-13 17:06:46,493,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.72,998.57,0.92,0.93
2026-01-13 17:06:46,492,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.06,1403.04,0.07,0.08
2026-01-13 17:06:46,492,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.9,2614.52,0.92,0.93
2026-01-13 17:06:48,491,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.04,2716.81,0.07,0.08
2026-01-13 17:06:48,491,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.92,1657.52,0.92,0.93
2026-01-13 17:06:48,490,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,DOWN,0.05,1378.88,0.07,0.08
2026-01-13 17:06:48,490,"Bitcoin Up or Down - January 13, 4:00AM-4:15AM ET",price_change,UP,0.87,1194.48,0.92,0.93
