timestamp,left (real time),event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-13 19:32:11,768,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,1392.92,0.74,0.75
2026-01-13 19:32:11,768,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.21,1670.42,0.25,0.26
2026-01-13 19:32:12,767,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.53,1181,0.74,0.75
2026-01-13 19:32:12,767,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.07,5183.57,0.25,0.26
2026-01-13 19:32:13,766,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.74,2503.57,0.74,0.75
2026-01-13 19:32:13,766,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,613.31,0.25,0.26
2026-01-13 19:32:14,765,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,1518.56,0.24,0.25
2026-01-13 19:32:14,765,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1348,0.75,0.76
2026-01-13 19:32:15,764,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.15,1390,0.24,0.25
2026-01-13 19:32:15,764,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1349,0.75,0.76
2026-01-13 19:32:16,763,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1259.24,0.24,0.25
2026-01-13 19:32:16,763,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.74,2310.5,0.75,0.76
2026-01-13 19:32:17,762,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.18,1460.91,0.24,0.25
2026-01-13 19:32:17,762,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.46,1374,0.75,0.76
2026-01-13 19:32:18,761,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.11,798,0.24,0.25
2026-01-13 19:32:18,761,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,2239.05,0.75,0.76
2026-01-13 19:32:19,760,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.11,793,0.24,0.25
2026-01-13 19:32:19,760,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.75,190.76,0.75,0.76
2026-01-13 19:32:20,759,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,1588.92,0.75,0.76
2026-01-13 19:32:20,759,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1174.24,0.24,0.25
2026-01-13 19:32:21,758,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,1599.56,0.24,0.25
2026-01-13 19:32:21,758,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,3411.68,0.75,0.76
2026-01-13 19:32:22,757,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,1167.55,0.24,0.25
2026-01-13 19:32:23,757,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,3400.68,0.75,0.76
2026-01-13 19:32:23,756,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,3400.68,0.75,0.76
2026-01-13 19:32:23,756,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,1533.56,0.24,0.25
2026-01-13 19:32:24,755,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.14,793,0.24,0.25
2026-01-13 19:32:24,755,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.46,1384,0.75,0.76
2026-01-13 19:32:25,754,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.16,1410,0.24,0.25
2026-01-13 19:32:25,754,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,3411.68,0.75,0.76
2026-01-13 19:32:26,753,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,3400.68,0.75,0.76
2026-01-13 19:32:26,753,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,1538.56,0.24,0.25
2026-01-13 19:32:27,752,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.55,1426.09,0.75,0.76
2026-01-13 19:32:27,752,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.18,1442.91,0.24,0.25
2026-01-13 19:32:28,751,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,1335.82,0.24,0.25
2026-01-13 19:32:28,751,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,2244.05,0.75,0.76
2026-01-13 19:32:29,750,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.28,419.41,0.28,0.29
2026-01-13 19:32:29,750,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,234.7,0.71,0.72
2026-01-13 19:32:30,749,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,515.5,0.28,0.29
2026-01-13 19:32:30,749,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.04,5578.15,0.71,0.72
2026-01-13 19:32:31,748,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,17.45,0.72,0.73
2026-01-13 19:32:31,748,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.28,0,0.27,0.28
2026-01-13 19:32:32,747,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,170.92,0.27,0.28
2026-01-13 19:32:32,747,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1492.06,0.72,0.73
2026-01-13 19:32:33,746,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,1151.7,0.27,0.28
2026-01-13 19:32:33,746,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1185.92,0.72,0.73
2026-01-13 19:32:34,745,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,1109,0.27,0.28
2026-01-13 19:32:34,745,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1503.2,0.72,0.73
2026-01-13 19:32:35,744,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1503.2,0.72,0.73
2026-01-13 19:32:36,744,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1894.94,0.27,0.28
2026-01-13 19:32:36,743,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,492.42,0.27,0.28
2026-01-13 19:32:36,743,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.43,1312.3,0.72,0.73
2026-01-13 19:32:37,742,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,2049.71,0.72,0.73
2026-01-13 19:32:37,742,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,1013.4,0.27,0.28
2026-01-13 19:32:38,741,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,979.83,0.27,0.28
2026-01-13 19:32:38,741,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1016.31,0.72,0.73
2026-01-13 19:32:39,740,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,883.41,0.27,0.28
2026-01-13 19:32:39,740,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.52,1380.2,0.72,0.73
2026-01-13 19:32:40,739,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.11,811.3,0.27,0.28
2026-01-13 19:32:40,739,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,1448.92,0.72,0.73
2026-01-13 19:32:41,738,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.53,1206.2,0.72,0.73
2026-01-13 19:32:41,738,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.16,1484.69,0.27,0.28
2026-01-13 19:32:42,737,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,892.75,0.71,0.72
2026-01-13 19:32:42,737,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1020.06,0.28,0.29
2026-01-13 19:32:43,736,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,1281.03,0.28,0.29
2026-01-13 19:32:43,736,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.01,13891.38,0.71,0.72
2026-01-13 19:32:44,735,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,280.75,0.27,0.29
2026-01-13 19:32:44,735,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.53,2152.2,0.71,0.73
2026-01-13 19:32:45,734,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,1439.74,0.27,0.28
2026-01-13 19:32:45,734,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1017.75,0.72,0.73
2026-01-13 19:32:46,733,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,187.25,0.73,0.74
2026-01-13 19:32:46,733,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,1665,0.26,0.27
2026-01-13 19:32:47,732,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,118.13,0.73,0.74
2026-01-13 19:32:47,732,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.16,1424.69,0.26,0.27
2026-01-13 19:32:48,731,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,2231.85,0.73,0.74
2026-01-13 19:32:48,731,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,2583.92,0.26,0.27
2026-01-13 19:32:49,730,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1207.99,0.26,0.27
2026-01-13 19:32:49,730,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1351.02,0.73,0.74
2026-01-13 19:32:50,729,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.44,1327.3,0.73,0.74
2026-01-13 19:32:50,729,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,963.5,0.26,0.27
2026-01-13 19:32:51,728,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,1419.74,0.27,0.28
2026-01-13 19:32:51,728,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1169.64,0.72,0.73
2026-01-13 19:32:52,727,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.51,578.2,0.72,0.73
2026-01-13 19:32:52,727,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.08,5192.7,0.27,0.28
2026-01-13 19:32:53,726,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,2477.92,0.27,0.28
2026-01-13 19:32:53,726,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,1512.92,0.72,0.73
2026-01-13 19:32:54,725,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1836.16,0.72,0.73
2026-01-13 19:32:54,725,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1032.37,0.27,0.28
2026-01-13 19:32:55,724,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1236.92,0.72,0.73
2026-01-13 19:32:55,724,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1026.37,0.27,0.28
2026-01-13 19:32:56,723,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1019,0.27,0.28
2026-01-13 19:32:56,723,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1789.31,0.72,0.73
2026-01-13 19:32:57,722,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1493.92,0.72,0.73
2026-01-13 19:32:57,722,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,2457.92,0.27,0.28
2026-01-13 19:32:58,721,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,1168,0.27,0.28
2026-01-13 19:32:58,721,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1192.92,0.72,0.73
2026-01-13 19:32:59,720,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1166.5,0.27,0.28
2026-01-13 19:32:59,720,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,565.92,0.72,0.73
2026-01-13 19:33:00,719,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1776.26,0.72,0.73
2026-01-13 19:33:00,719,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1773.37,0.27,0.28
2026-01-13 19:33:01,718,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.17,1407.19,0.27,0.28
2026-01-13 19:33:01,718,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,687.22,0.72,0.73
2026-01-13 19:33:02,717,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,1716.43,0.27,0.28
2026-01-13 19:33:02,717,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.66,1393.6,0.72,0.73
2026-01-13 19:33:03,716,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,14.63,0.72,0.73
2026-01-13 19:33:03,716,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1758.92,0.27,0.28
2026-01-13 19:33:04,715,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1522.33,0.72,0.73
2026-01-13 19:33:04,715,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1783.42,0.27,0.28
2026-01-13 19:33:05,714,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1034.06,0.72,0.73
2026-01-13 19:33:05,714,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.19,1438.72,0.27,0.28
2026-01-13 19:33:06,713,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,910.45,0.27,0.28
2026-01-13 19:33:06,713,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.67,1637.46,0.72,0.73
2026-01-13 19:33:07,712,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1967.87,0.27,0.28
2026-01-13 19:33:07,712,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1171.92,0.72,0.73
2026-01-13 19:33:08,711,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,1402,0.27,0.28
2026-01-13 19:33:08,711,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1562.47,0.72,0.73
2026-01-13 19:33:09,710,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,234.67,0.27,0.28
2026-01-13 19:33:09,710,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1166.92,0.72,0.73
2026-01-13 19:33:10,709,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,2546.92,0.72,0.73
2026-01-13 19:33:10,709,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1947.87,0.27,0.28
2026-01-13 19:33:11,708,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.47,1367.2,0.72,0.73
2026-01-13 19:33:11,708,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1709.82,0.27,0.28
2026-01-13 19:33:12,707,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,2857.92,0.27,0.28
2026-01-13 19:33:12,707,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1253.06,0.72,0.73
2026-01-13 19:33:13,706,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1967.87,0.27,0.28
2026-01-13 19:33:13,706,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,2566.92,0.72,0.73
2026-01-13 19:33:14,705,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.63,1537.6,0.72,0.73
2026-01-13 19:33:14,705,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.15,1377.19,0.27,0.28
2026-01-13 19:33:15,704,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,177.41,0.27,0.28
2026-01-13 19:33:15,704,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1849.57,0.72,0.73
2026-01-13 19:33:16,703,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1863.57,0.72,0.73
2026-01-13 19:33:16,703,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.27,148.82,0.27,0.28
2026-01-13 19:33:17,702,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,2796.92,0.27,0.28
2026-01-13 19:33:17,702,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1180.42,0.72,0.73
2026-01-13 19:33:18,701,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1852.47,0.27,0.28
2026-01-13 19:33:18,701,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,2863.92,0.72,0.73
2026-01-13 19:33:19,700,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.21,82.79,0.72,0.73
2026-01-13 19:33:19,700,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.07,5181.57,0.27,0.28
2026-01-13 19:33:20,699,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1852.47,0.27,0.28
2026-01-13 19:33:20,699,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,2863.92,0.72,0.73
2026-01-13 19:33:21,698,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1908.41,0.72,0.73
2026-01-13 19:33:21,698,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1366.76,0.27,0.28
2026-01-13 19:33:22,697,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,1847.47,0.27,0.28
2026-01-13 19:33:22,697,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.68,1467.92,0.72,0.73
2026-01-13 19:33:23,696,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.25,1667.42,0.26,0.27
2026-01-13 19:33:23,696,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,86.5,0.73,0.74
2026-01-13 19:33:24,695,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.11,811.3,0.26,0.27
2026-01-13 19:33:24,695,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1502.47,0.73,0.74
2026-01-13 19:33:25,694,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.43,1317.3,0.73,0.74
2026-01-13 19:33:25,694,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.11,806.3,0.26,0.27
2026-01-13 19:33:26,693,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1758.74,0.26,0.27
2026-01-13 19:33:26,693,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,1487.92,0.73,0.74
2026-01-13 19:33:27,692,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.16,1341.69,0.26,0.27
2026-01-13 19:33:27,692,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,1467.92,0.73,0.74
2026-01-13 19:33:28,691,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,1463.29,0.26,0.27
2026-01-13 19:33:28,691,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1090.42,0.73,0.74
2026-01-13 19:33:29,690,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.26,1102.19,0.26,0.27
2026-01-13 19:33:29,690,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,2001.87,0.73,0.74
2026-01-13 19:33:30,689,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1797.06,0.26,0.27
2026-01-13 19:33:30,689,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,47,0.73,0.74
2026-01-13 19:33:31,688,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.17,1378.19,0.27,0.28
2026-01-13 19:33:31,688,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.5,587.18,0.72,0.73
2026-01-13 19:33:32,687,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1273.33,0.72,0.73
2026-01-13 19:33:32,687,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,813.29,0.27,0.28
2026-01-13 19:33:33,686,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.19,1377.72,0.26,0.27
2026-01-13 19:33:33,686,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.67,1510.54,0.73,0.74
2026-01-13 19:33:34,685,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1597.33,0.73,0.74
2026-01-13 19:33:34,685,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.24,233.29,0.26,0.27
2026-01-13 19:33:35,684,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.11,806.3,0.26,0.27
2026-01-13 19:33:35,684,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,1495.87,0.73,0.74
2026-01-13 19:33:36,683,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1792.84,0.73,0.74
2026-01-13 19:33:36,683,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,2401.47,0.26,0.27
2026-01-13 19:33:37,682,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,1786.06,0.26,0.27
2026-01-13 19:33:37,682,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.69,2887.92,0.73,0.74
2026-01-13 19:33:38,681,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1476.41,0.75,0.76
2026-01-13 19:33:38,681,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.23,2275.05,0.24,0.25
2026-01-13 19:33:39,680,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.7,1486.41,0.77,0.78
2026-01-13 19:33:39,680,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.19,1569.9,0.22,0.23
2026-01-13 19:33:40,679,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.76,630.68,0.77,0.78
2026-01-13 19:33:40,679,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.22,114.6,0.22,0.23
2026-01-13 19:33:41,678,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.19,832.98,0.22,0.23
2026-01-13 19:33:41,678,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.71,1366.42,0.77,0.78
2026-01-13 19:33:42,677,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.75,697.19,0.77,0.78
2026-01-13 19:33:42,677,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.2,305.74,0.22,0.23
2026-01-13 19:33:43,676,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.75,1445.92,0.77,0.78
2026-01-13 19:33:43,676,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.17,1582.11,0.22,0.23
2026-01-13 19:33:44,675,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.59,1195.4,0.77,0.78
2026-01-13 19:33:44,675,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.21,97.32,0.22,0.23
2026-01-13 19:33:45,674,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.16,1498.61,0.21,0.22
2026-01-13 19:33:45,674,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.73,2360.7,0.78,0.79
2026-01-13 19:33:46,673,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.72,1742.1,0.78,0.79
2026-01-13 19:33:46,673,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.21,61.07,0.21,0.22
2026-01-13 19:33:47,672,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,UP,0.21,215.47,0.21,0.22
2026-01-13 19:33:47,672,"Bitcoin Up or Down - January 13, 6:30AM-6:45AM ET",price_change,DOWN,0.78,588.77,0.78,0.79
